episode_variant,capture_kind,scope,metric,m0,m1,diff_or_value,ci_low,ci_high,n_m0,n_m1,direction
lineage,primary,slot,cif_capture_at_k1,0.00949659922379528,0.029557417565398647,0.020060818341603365,0.01587488463552633,0.024398890385441158,nan,nan,UP
lineage,primary,slot,cif_capture_at_k2,0.015375446362335217,0.06469897528165916,0.04932352891932394,0.04292946434480521,0.055684920652984284,nan,nan,UP
lineage,primary,slot,cif_capture_at_k3,0.02012374597423286,0.09976746356191812,0.07964371758768526,0.07158069516461092,0.08810570396790647,nan,nan,UP
lineage,primary,slot,cif_capture_at_k5,0.029282795329615707,0.1639196916159238,0.1346368962863081,0.1239995583592017,0.14577644821440897,nan,nan,UP
lineage,primary,slot,cif_capture_at_k8,0.03742615622878665,0.2330157177805831,0.19558956155179646,0.18251028559448512,0.20910198439660788,nan,nan,UP
lineage,primary,response,capture_rate,0.04396473779385172,0.33374773960216997,0.28978300180831823,0.27260397830018085,0.3073010849909584,8848,8848,UP
lineage,primary,response,stop_rate,0.9556962025316456,0.6610533453887885,-0.2946428571428571,-0.31227396021699827,-0.2773508137432188,8848,8848,DOWN
lineage,primary,response,censor_rate,0.0003390596745027125,0.005198915009041591,0.004859855334538879,0.003164556962025317,0.006555153707052441,8848,8848,UP
lineage,primary,response,stable_orbit_rate,0.005085895117540687,0.08476491862567812,0.07967902350813742,0.07221971066907776,0.08759041591320073,8848,8848,UP
lineage,primary,response,mean_episodes_experienced,3.4853074141048825,6.749773960216999,3.264466546112116,3.0515314195298378,3.467012319168173,8848,8848,UP
lineage,primary,response,zero_episode_rate,0.26717902350813744,0.09934448462929475,-0.1678345388788427,-0.18004351265822788,-0.15574141048824594,8848,8848,DOWN
lineage,primary,response,mean_reuse_blocks,11.15630650994575,107.626130198915,96.46982368896926,89.90053966998192,103.19768309222422,8848,8848,UP
lineage,primary,response,captured_episode_ordinal_mean,4.907455012853471,7.474432780223501,2.5669777673700303,2.072939878650454,3.025269845505883,389,2953,UP
lineage,primary,response,recovered_before_capture_mean,3.9074550128534704,6.474432780223501,2.5669777673700307,2.072939878650454,3.025269845505883,389,2953,UP
lineage,primary,response,capture_in_first_episode_rate,0.2159383033419023,0.08838469353200136,-0.12755360980990094,-0.17060099323224176,-0.08621166158423156,389,2953,DOWN
lineage,primary,response,orbit_given_captured,0.11568123393316196,0.2533017270572299,0.13762049312406796,0.09990046744498059,0.1745148962231408,389,2953,UP
lineage,primary,response,orbit_given_uncaptured,0.0,0.00033927056827820186,0.00033927056827820186,0.0,0.0008594203364786679,8459,5895,UNRESOLVED
lineage,primary,response,stop_in_episode_share,0.3068920676202861,0.4115351993214589,0.10464313170117279,0.08753601035631163,0.12180508777209521,8459,5895,UP
lineage,primary,response,capture_first_episode_after_last_new_rate,0.5886889460154242,0.4933965458855401,-0.0952924001298841,-0.15037694554701397,-0.03996624173837653,389,2953,DOWN
lineage,legacy,slot,pooled_capture_hazard,0.0013950892857142857,0.007498419008040474,0.006103329722326188,0.00528009972635893,0.006986203999268757,nan,nan,UP
lineage,legacy,slot,pooled_gap_stop_hazard,0.15379570851476837,0.033327190370420666,-0.1204685181443477,-0.1300799027975423,-0.11142128103762733,nan,nan,DOWN
lineage,legacy,slot,pooled_inepisode_stop_hazard,0.08993675595238096,0.03437026329789904,-0.05556649265448192,-0.06062636955325766,-0.050386372059373755,nan,nan,DOWN
lineage,legacy,slot,cif_capture_final,0.005098965746363133,0.09294095524865838,0.08784198950229524,0.07920810721077143,0.09658145097783051,nan,nan,UP
lineage,legacy,slot,cif_stop_final,0.9949010342536366,0.8762758655626955,-0.11862516869094109,-0.13076169950725838,-0.10633483336688128,nan,nan,DOWN
lineage,legacy,slot,propensity_component,nan,nan,0.06064357468499881,0.05425627698216659,0.06724057585227088,nan,nan,UP
lineage,legacy,slot,exposure_component,nan,nan,0.02799395175616425,0.025068778509035418,0.03105970952009722,nan,nan,UP
lineage,legacy,slot,decomposition_total,nan,nan,0.08863752644116306,0.0799041544761207,0.09747958782619755,nan,nan,UP
lineage,legacy,slot,identity_error,nan,nan,0.0,-1.3877787807814457e-17,1.3877787807814457e-17,nan,nan,UNRESOLVED
lineage,legacy,slot,raw_cif_diff,nan,nan,0.08784198950229524,0.07920810721077143,0.09658145097783051,nan,nan,UP
lineage,legacy,slot,hazard_k1,0.00215916101172116,0.01091730455515121,0.00875814354343005,0.006373935927837969,0.011322983898848518,nan,nan,UP
lineage,legacy,slot,hazard_k2,0.002079434393844874,0.014362912400455062,0.012283478006610189,0.009234650161626482,0.015255126565538924,nan,nan,UP
lineage,legacy,slot,hazard_k3,0.0016072863648540047,0.01468889255652748,0.013081606191673477,0.0098295522754015,0.016454082456452204,nan,nan,UP
lineage,legacy,slot,hazard_k4,0.001671681711802073,0.015122873345935728,0.013451191634133655,0.010004007063337395,0.01703543407175853,nan,nan,UP
lineage,legacy,slot,hazard_k5,0.0012552301255230125,0.014734990103364856,0.013479759977841843,0.009721999270573505,0.017351318898479306,nan,nan,UP
lineage,legacy,slot,hazard_k6,0.0005227391531625719,0.014775857751064363,0.014253118597901791,0.01055865082998776,0.018257106822674694,nan,nan,UP
lineage,legacy,slot,hazard_k7,0.0012787723785166241,0.018150388936905792,0.016871616558389167,0.012103614667400795,0.021829506474743424,nan,nan,UP
lineage,legacy,slot,hazard_k8,0.0007830853563038371,0.012892561983471074,0.012109476627167238,0.007630607266807059,0.016836254257174457,nan,nan,UP
lineage,legacy,slot,hazard_k9plus_pooled,0.00042283298097251583,0.0027818322314759167,0.0023589992505034007,0.0016350400281064867,0.003070669977220092,nan,nan,UP
lineage,legacy,slot,cif_capture_at_k1,0.0015827665372992136,0.00985247252179955,0.008269705984500338,0.006128370554144831,0.010541837380501172,nan,nan,UP
lineage,legacy,slot,cif_capture_at_k2,0.0027142393770260087,0.021448938105791703,0.018734698728765695,0.015255141997863661,0.022394484235507956,nan,nan,UP
lineage,legacy,slot,cif_capture_at_k3,0.0033934281285834234,0.03184927040321321,0.02845584227462979,0.024011586879886665,0.032915955338372146,nan,nan,UP
lineage,legacy,slot,cif_capture_at_k5,0.004300863736081757,0.04956869083537499,0.04526782709929324,0.03961468611687469,0.05105863709887549,nan,nan,UP
lineage,legacy,slot,cif_capture_at_k8,0.004756266200187718,0.07001986845879281,0.06526360225860509,0.05815125277713799,0.07249445741131642,nan,nan,UP
lineage,legacy,response,capture_rate,0.005085895117540687,0.08442585895117541,0.07933996383363472,0.07176763110307413,0.08713833634719712,8848,8848,UP
lineage,legacy,response,stop_rate,0.990506329113924,0.7753164556962026,-0.21518987341772144,-0.2310126582278481,-0.19959312839059673,8848,8848,DOWN
lineage,legacy,response,censor_rate,0.004407775768535262,0.14025768535262206,0.1358499095840868,0.12398282097649188,0.14760680379746832,8848,8848,UP
lineage,legacy,response,stable_orbit_rate,0.005085895117540687,0.08476491862567812,0.07967902350813742,0.07199367088607596,0.08747739602169982,8848,8848,UP
lineage,legacy,response,mean_episodes_experienced,3.6455696202531644,11.259154611211573,7.613584990958408,6.857233273056059,8.37232990506329,8848,8848,UP
lineage,legacy,response,zero_episode_rate,0.26717902350813744,0.09934448462929475,-0.1678345388788427,-0.18004068716094035,-0.15540235081374323,8848,8848,DOWN
lineage,legacy,response,mean_reuse_blocks,11.15630650994575,107.626130198915,96.46982368896926,90.0604176084991,102.90531758589512,8848,8848,UP
lineage,legacy,response,captured_episode_ordinal_mean,3.311111111111111,6.0120481927710845,2.7009370816599736,1.7571635699570427,3.5831152648146323,45,747,UP
lineage,legacy,response,recovered_before_capture_mean,2.311111111111111,5.0120481927710845,2.7009370816599736,1.7571635699570423,3.5831152648146323,45,747,UP
lineage,legacy,response,capture_in_first_episode_rate,0.3111111111111111,0.11646586345381527,-0.19464524765729585,-0.3410627831569186,-0.05670143971831251,45,747,DOWN
lineage,legacy,response,orbit_given_captured,1.0,1.0,0.0,0.0,0.0,45,747,UNRESOLVED
lineage,legacy,response,orbit_given_uncaptured,0.0,0.00037032465127762005,0.00037032465127762005,0.0,0.0008594335155951854,8803,8101,UNRESOLVED
lineage,legacy,response,stop_in_episode_share,0.33363626036578437,0.5706702876188124,0.23703402725302808,0.22189761668300767,0.2521357546724606,8803,8101,UP
lineage,legacy,response,capture_first_episode_after_last_new_rate,0.7555555555555555,0.6024096385542169,-0.15314591700133862,-0.28404617112908515,-0.011491016509897487,45,747,DOWN
contiguous,primary,slot,pooled_capture_hazard,0.020711319348312215,0.09137040131192178,0.07065908196360957,0.06567324836579849,0.07584748855209074,nan,nan,UP
contiguous,primary,slot,pooled_gap_stop_hazard,0.23777642523838508,0.09581423940985806,-0.14196218582852702,-0.15025602476553238,-0.1334087897363936,nan,nan,DOWN
contiguous,primary,slot,pooled_inepisode_stop_hazard,0.13821744223192417,0.07487855441071815,-0.06333888782120602,-0.06884676658118982,-0.05770182410370637,nan,nan,DOWN
contiguous,primary,slot,cif_capture_final,0.04398508515625872,0.3355230006240226,0.2915379154677639,0.27380756270010226,0.30894552077973014,nan,nan,UP
contiguous,primary,slot,cif_stop_final,0.9560149148437412,0.6644769993759774,-0.29153791546776386,-0.30894552077973003,-0.2738075627001018,nan,nan,DOWN
contiguous,primary,slot,propensity_component,nan,nan,0.17582774824141228,0.16193340407099455,0.18990227869367166,nan,nan,UP
contiguous,primary,slot,exposure_component,nan,nan,0.1157072240481798,0.10734387475788634,0.12382925059252665,nan,nan,UP
contiguous,primary,slot,decomposition_total,nan,nan,0.2915349722895921,0.27380709141768966,0.30894136408017225,nan,nan,UP
contiguous,primary,slot,identity_error,nan,nan,0.0,-5.551115123125783e-17,5.551115123125783e-17,nan,nan,UNRESOLVED
contiguous,primary,slot,raw_cif_diff,nan,nan,0.2915379154677639,0.27380756270010226,0.30894552077973014,nan,nan,UP
contiguous,primary,slot,hazard_k1,0.01727328809376928,0.056970761701593674,0.0396974736078244,0.03336064405331862,0.046109166396253204,nan,nan,UP
contiguous,primary,slot,hazard_k2,0.02311212814645309,0.09312169312169312,0.07000956497524002,0.061306665251157196,0.07881811822372876,nan,nan,UP
contiguous,primary,slot,hazard_k3,0.028308321964529332,0.11097946287519747,0.08267114091066814,0.07188116070587461,0.09389195783692848,nan,nan,UP
contiguous,primary,slot,hazard_k4,0.022411953041622197,0.11398544866612773,0.09157349562450554,0.07725287881472159,0.10588537155512996,nan,nan,UP
contiguous,primary,slot,hazard_k5,0.02027027027027027,0.10991058122205663,0.08964031095178636,0.07516390019178312,0.10381546241175377,nan,nan,UP
contiguous,primary,slot,hazard_k6,0.008207934336525308,0.11146161934805468,0.10325368501152937,0.08693058450115529,0.12058314452574252,nan,nan,UP
contiguous,primary,slot,hazard_k7,0.019650655021834062,0.10347376201034737,0.08382310698851331,0.06162687310162628,0.10503461402817221,nan,nan,UP
contiguous,primary,slot,hazard_k8,0.01384083044982699,0.09523809523809523,0.08139726478826824,0.05665322104537397,0.1065049624574844,nan,nan,UP
contiguous,primary,slot,hazard_k9plus_pooled,0.017391304347826087,0.07773009060562709,0.06033878625780101,0.04275449184905754,0.07770318025873557,nan,nan,UP
contiguous,primary,slot,cif_capture_at_k1,0.012662132298393709,0.051414052010310296,0.03875191971191659,0.033184277955212185,0.044441560456939914,nan,nan,UP
contiguous,primary,slot,cif_capture_at_k2,0.02408066231748089,0.12125845321502113,0.09717779089754024,0.08816999000602961,0.10635673771915834,nan,nan,UP
contiguous,primary,slot,cif_capture_at_k3,0.033467407178949984,0.18506560992978008,0.15159820275083008,0.13978092120341512,0.16354402585513378,nan,nan,UP
contiguous,primary,slot,cif_capture_at_k5,0.040931565743491674,0.26666055184805465,0.225728986104563,0.21104322641924117,0.24054901852553937,nan,nan,UP
contiguous,primary,slot,cif_capture_at_k8,0.04308033866358701,0.3167674517098079,0.2736871130462209,0.2568944895790809,0.29012810751551193,nan,nan,UP
contiguous,primary,response,capture_rate,0.04396473779385172,0.33374773960216997,0.28978300180831823,0.2721518987341772,0.3070750452079566,8848,8848,UP
contiguous,primary,response,stop_rate,0.9556962025316456,0.6610533453887885,-0.2946428571428571,-0.31204792043399643,-0.2768987341772152,8848,8848,DOWN
contiguous,primary,response,censor_rate,0.0003390596745027125,0.005198915009041591,0.004859855334538879,0.0032775768535262205,0.006555153707052441,8848,8848,UP
contiguous,primary,response,stable_orbit_rate,0.005085895117540687,0.08476491862567812,0.07967902350813742,0.07199367088607596,0.08736437613019891,8848,8848,UP
contiguous,primary,response,mean_episodes_experienced,2.122739602169982,3.6526898734177213,1.5299502712477393,1.4391952983725136,1.6187867314647375,8848,8848,UP
contiguous,primary,response,zero_episode_rate,0.26717902350813744,0.09934448462929475,-0.1678345388788427,-0.17993049276672696,-0.15483725135623871,8848,8848,DOWN
contiguous,primary,response,mean_reuse_blocks,11.15630650994575,107.626130198915,96.46982368896926,89.90415913200724,102.98603921790234,8848,8848,UP
contiguous,primary,response,captured_episode_ordinal_mean,2.7249357326478147,3.827971554351507,1.1030358217036924,0.8788204252547639,1.3196759445285038,389,2953,UP
contiguous,primary,response,recovered_before_capture_mean,1.724935732647815,2.827971554351507,1.1030358217036922,0.8788204252547639,1.3196759445285038,389,2953,UP
contiguous,primary,response,capture_in_first_episode_rate,0.2879177377892031,0.15374195733152726,-0.13417578045767584,-0.18134116773915365,-0.08884299068674108,389,2953,DOWN
contiguous,primary,response,orbit_given_captured,0.11568123393316196,0.2533017270572299,0.13762049312406796,0.09969651383885171,0.1743125741451521,389,2953,UP
contiguous,primary,response,orbit_given_uncaptured,0.0,0.00033927056827820186,0.00033927056827820186,0.0,0.0008552966437495581,8459,5895,UNRESOLVED
contiguous,primary,response,stop_in_episode_share,0.3068920676202861,0.4115351993214589,0.10464313170117279,0.08690625429608305,0.12194129440816617,8459,5895,UP
contiguous,primary,response,capture_first_episode_after_last_new_rate,1.0,1.0,0.0,0.0,0.0,389,2953,UNRESOLVED
contiguous,legacy,slot,pooled_capture_hazard,0.002393107849393746,0.02292254817724316,0.020529440327849414,0.018425912088756404,0.022698692699740532,nan,nan,UP
contiguous,legacy,slot,pooled_gap_stop_hazard,0.23765707336846373,0.09526978317528975,-0.14238729019317398,-0.15089290826461382,-0.13413707287427218,nan,nan,DOWN
contiguous,legacy,slot,pooled_inepisode_stop_hazard,0.15427568602425015,0.10506935068123235,-0.0492063353430178,-0.05506902152776544,-0.04326984701088845,nan,nan,DOWN
contiguous,legacy,slot,cif_capture_final,0.005100649963518192,0.09493956683115518,0.08983891686763698,0.08119899079908718,0.09903203285333774,nan,nan,UP
contiguous,legacy,slot,cif_stop_final,0.9948993500364818,0.9050604331688447,-0.08983891686763712,-0.09903203285333781,-0.08119899079908727,nan,nan,DOWN
contiguous,legacy,slot,propensity_component,nan,nan,0.06274916250048615,0.05628955284656285,0.06953086414579389,nan,nan,UP
contiguous,legacy,slot,exposure_component,nan,nan,0.027132122634496873,0.024214400033767985,0.030170057782105127,nan,nan,UP
contiguous,legacy,slot,decomposition_total,nan,nan,0.08988128513498302,0.08123786193899497,0.09906518917344295,nan,nan,UP
contiguous,legacy,slot,identity_error,nan,nan,1.3877787807814457e-17,-1.3877787807814457e-17,1.3877787807814457e-17,nan,nan,UNRESOLVED
contiguous,legacy,slot,raw_cif_diff,nan,nan,0.08983891686763698,0.08119899079908718,0.09903203285333774,nan,nan,UP
contiguous,legacy,slot,hazard_k1,0.002621838371375694,0.015811268666081065,0.013189430294705371,0.010036513863412337,0.01637021894312436,nan,nan,UP
contiguous,legacy,slot,hazard_k2,0.002970749542961609,0.027568544742392287,0.02459779519943068,0.020412080995174844,0.028918114916437074,nan,nan,UP
contiguous,legacy,slot,hazard_k3,0.002722940776038121,0.02804471464993136,0.02532177387389324,0.0203545891180217,0.030490177178692325,nan,nan,UP
contiguous,legacy,slot,hazard_k4,0.002127659574468085,0.02503995737879595,0.022912297804327866,0.017484604232150428,0.02860442544038568,nan,nan,UP
contiguous,legacy,slot,hazard_k5,0.0016849199663016006,0.02601685599120557,0.02433193602490397,0.018489243514440538,0.030534819923861145,nan,nan,UP
contiguous,legacy,slot,hazard_k6,0.0,0.027906976744186046,0.027906976744186046,0.020137695927273505,0.03641885586429159,nan,nan,UP
contiguous,legacy,slot,hazard_k7,0.002183406113537118,0.021739130434782608,0.019555724321245492,0.0105288125436932,0.028832630098452883,nan,nan,UP
contiguous,legacy,slot,hazard_k8,0.0,0.01592356687898089,0.01592356687898089,0.008556149732620321,0.024210990030141426,nan,nan,UP
contiguous,legacy,slot,hazard_k9plus_pooled,0.0,0.014472455648926238,0.014472455648926238,0.009458504601505949,0.02034302592025065,nan,nan,UP
contiguous,legacy,slot,cif_capture_at_k1,0.0019219307952919023,0.01426909813502004,0.012347167339728137,0.009626532855651375,0.015181039617834393,nan,nan,UP
contiguous,legacy,slot,cif_capture_at_k2,0.0033936206576989387,0.035570574428590594,0.03217695377089166,0.02750332145773671,0.03689583790090494,nan,nan,UP
contiguous,legacy,slot,cif_capture_at_k3,0.004301772531127184,0.052981812647136604,0.04868004011600942,0.0426082807066991,0.05472859101679637,nan,nan,UP
contiguous,legacy,slot,cif_capture_at_k5,0.004985973356580817,0.07475303657290044,0.06976706321631963,0.06234670156091598,0.07744202149454507,nan,nan,UP
contiguous,legacy,slot,cif_capture_at_k8,0.005100649963518192,0.08948983796002527,0.08438918799650708,0.07605102347645243,0.09307869095916355,nan,nan,UP
contiguous,legacy,response,capture_rate,0.005085895117540687,0.08442585895117541,0.07933996383363472,0.07188065099457505,0.08725135623869801,8848,8848,UP
contiguous,legacy,response,stop_rate,0.990506329113924,0.7753164556962026,-0.21518987341772144,-0.23123869801084984,-0.19914104882459316,8848,8848,DOWN
contiguous,legacy,response,censor_rate,0.004407775768535262,0.14025768535262206,0.1358499095840868,0.12375678119349004,0.14805605786618445,8848,8848,UP
contiguous,legacy,response,stable_orbit_rate,0.005085895117540687,0.08476491862567812,0.07967902350813742,0.07221971066907776,0.08747739602169982,8848,8848,UP
contiguous,legacy,response,mean_episodes_experienced,2.125226039783002,3.6830922242314648,1.557866184448463,1.4680153707052441,1.6477226491862567,8848,8848,UP
contiguous,legacy,response,zero_episode_rate,0.26717902350813744,0.09934448462929475,-0.1678345388788427,-0.18026672694394213,-0.15528933092224234,8848,8848,DOWN
contiguous,legacy,response,mean_reuse_blocks,11.15630650994575,107.626130198915,96.46982368896926,89.91293795207956,102.99130877034357,8848,8848,UP
contiguous,legacy,response,captured_episode_ordinal_mean,2.2222222222222223,3.5207496653279784,1.298527443105756,0.8435026695138662,1.7233667014560636,45,747,UP
contiguous,legacy,response,recovered_before_capture_mean,1.2222222222222223,2.5207496653279784,1.298527443105756,0.843502669513866,1.7233667014560636,45,747,UP
contiguous,legacy,response,capture_in_first_episode_rate,0.37777777777777777,0.1686746987951807,-0.20910307898259706,-0.35844825955941384,-0.07004107228290875,45,747,DOWN
contiguous,legacy,response,orbit_given_captured,1.0,1.0,0.0,0.0,0.0,45,747,UNRESOLVED
contiguous,legacy,response,orbit_given_uncaptured,0.0,0.00037032465127762005,0.00037032465127762005,0.0,0.0008627117507957366,8803,8101,UNRESOLVED
contiguous,legacy,response,stop_in_episode_share,0.33363626036578437,0.5706702876188124,0.23703402725302808,0.22217021634564404,0.251842122141311,8803,8101,UP
contiguous,legacy,response,capture_first_episode_after_last_new_rate,1.0,1.0,0.0,0.0,0.0,45,747,UNRESOLVED
