episode_variant,capture_kind,scope,metric,m0,m1,diff_or_value,ci_low,ci_high,n_m0,n_m1,direction
lineage,primary,slot,hazard_k5,0.016205533596837945,0.02800294767870302,0.011797414081865076,0.0037183208315101682,0.01975170877130364,nan,nan,UP
lineage,primary,slot,hazard_k6,0.016417189763399325,0.024850437183617118,0.008433247420217792,9.70011447177622e-06,0.016452762377198032,nan,nan,UP
lineage,primary,slot,hazard_k7,0.019744483159117306,0.036051026067665005,0.0163065429085477,0.0056915860096393225,0.027494099085914315,nan,nan,UP
lineage,primary,slot,hazard_k8,0.015239477503628448,0.027683997299122215,0.012444519795493767,0.0025335927419693413,0.02255894457364664,nan,nan,UP
lineage,primary,slot,hazard_k9plus_pooled,0.016679076693968727,0.026976876962603483,0.010297800268634756,0.005260355639287133,0.015389662946681957,nan,nan,UP
lineage,primary,slot,cif_capture_at_k1,0.008938315737894784,0.010967788930142485,0.002029473192247701,-0.0009100637324326938,0.005076252676934213,nan,nan,UNRESOLVED
lineage,primary,slot,cif_capture_at_k2,0.01504930976594581,0.02443075545795144,0.009381445692005629,0.005447423609494646,0.013346340338921035,nan,nan,UP
lineage,primary,slot,cif_capture_at_k3,0.022631469022972084,0.0376674536407552,0.015035984617783119,0.009849740894442158,0.020191369676091368,nan,nan,UP
lineage,primary,slot,cif_capture_at_k5,0.03247695940149874,0.05769220217371474,0.025215242772216005,0.01886821503795622,0.031880644851956394,nan,nan,UP
lineage,primary,slot,cif_capture_at_k8,0.04254878289217543,0.07579366977413014,0.03324488688195471,0.025908759075482908,0.04078722399811744,nan,nan,UP
lineage,primary,response,capture_rate,0.05515370705244123,0.09708408679927667,0.041930379746835444,0.03345388788426763,0.05040687160940326,8848,8848,UP
lineage,primary,response,stop_rate,0.9439421338155516,0.9017857142857143,-0.042156419529837286,-0.05085895117540684,-0.03356690777576854,8848,8848,DOWN
lineage,primary,response,censor_rate,0.0009041591320072332,0.0011301989150090416,0.0002260397830018084,-0.0010171790235081373,0.0013562386980108501,8848,8848,UNRESOLVED
lineage,primary,response,stable_orbit_rate,0.00599005424954792,0.013562386980108499,0.007572332730560578,0.004294755877034358,0.011075949367088608,8848,8848,UP
lineage,primary,response,mean_episodes_experienced,3.694620253164557,3.933657323688969,0.23903707052441225,0.11505424954792032,0.36709143309222436,8848,8848,UP
lineage,primary,response,zero_episode_rate,0.2750904159132007,0.23508137432188064,-0.04000904159132007,-0.05198915009041591,-0.028026107594936726,8848,8848,DOWN
lineage,primary,response,mean_reuse_blocks,12.575384267631103,20.12149638336347,7.5461121157323685,5.675257120253165,9.47978921790235,8848,8848,UP
lineage,primary,response,captured_episode_ordinal_mean,5.870901639344262,5.810244470314319,-0.06065716902994289,-0.5739249107814276,0.45139127576416455,488,859,UNRESOLVED
lineage,primary,response,recovered_before_capture_mean,4.870901639344262,4.810244470314319,-0.06065716902994289,-0.5739249107814276,0.45139127576416455,488,859,UNRESOLVED
lineage,primary,response,capture_in_first_episode_rate,0.16188524590163936,0.11292200232828871,-0.04896324357335065,-0.08892908581652978,-0.009368800729173416,488,859,DOWN
lineage,primary,response,orbit_given_captured,0.10655737704918032,0.13853317811408614,0.031975801064905815,-0.00889081902859968,0.07134660377662393,488,859,UNRESOLVED
lineage,primary,response,orbit_given_uncaptured,0.00011961722488038278,0.00012517211165352359,5.554886773140807e-06,-0.00035739920610175247,0.00037608477080409785,8360,7989,UNRESOLVED
lineage,primary,response,stop_in_episode_share,0.3004784688995215,0.323695080736012,0.023216611836490486,0.008990526853062049,0.037553950592079846,8360,7989,UP
lineage,primary,response,capture_first_episode_after_last_new_rate,0.514344262295082,0.5285215366705471,0.014177274375465121,-0.04140268753987317,0.06824726732278505,488,859,UNRESOLVED
lineage,legacy,slot,pooled_capture_hazard,0.0015461925009663702,0.003089705309619629,0.0015435128086532586,0.0007355289326966125,0.0023594102087346074,nan,nan,UP
lineage,legacy,slot,pooled_gap_stop_hazard,0.14803464694559823,0.12292245344018943,-0.025112193505408803,-0.03208201203745176,-0.01825113512760763,nan,nan,DOWN
lineage,legacy,slot,pooled_inepisode_stop_hazard,0.08620023192887515,0.08396728547319227,-0.00223294645568288,-0.006988418753645665,0.002520073680286551,nan,nan,UNRESOLVED
lineage,legacy,slot,cif_capture_final,0.00590546554879942,0.013561802154951874,0.0076563366061524534,0.004430882029118391,0.010987923181591367,nan,nan,UP
lineage,legacy,slot,cif_stop_final,0.9940945344512011,0.9848116165077283,-0.009282917943472802,-0.01285217078184514,-0.005375829036841505,nan,nan,DOWN
lineage,legacy,slot,propensity_component,nan,nan,0.0068627930610959745,0.003626778681985756,0.01014047042865281,nan,nan,UP
lineage,legacy,slot,exposure_component,nan,nan,0.0007935435450564807,0.0005015505488441712,0.0011311775946569414,nan,nan,UP
lineage,legacy,slot,decomposition_total,nan,nan,0.007656336606152455,0.004430882029118391,0.01098792318159137,nan,nan,UP
lineage,legacy,slot,identity_error,nan,nan,0.0,-1.734723475976807e-18,1.734723475976807e-18,nan,nan,UNRESOLVED
lineage,legacy,slot,raw_cif_diff,nan,nan,0.0076563366061524534,0.004430882029118391,0.010987923181591367,nan,nan,UP
lineage,legacy,slot,hazard_k1,0.0015590894917368258,0.0028073286052009458,0.00124823911346412,-0.00026581758016041527,0.002861397782796706,nan,nan,UNRESOLVED
lineage,legacy,slot,hazard_k2,0.0018514708907632176,0.0037764350453172208,0.0019249641545540032,-0.00020391487118831197,0.004122351568098064,nan,nan,UNRESOLVED
lineage,legacy,slot,hazard_k3,0.0033282130056323605,0.004024621212121212,0.0006964082064888515,-0.002164384221162041,0.0035575951141136714,nan,nan,UNRESOLVED
lineage,legacy,slot,hazard_k4,0.0009612303748798462,0.004694835680751174,0.0037336053058713275,0.0013519856065597059,0.006350717585194593,nan,nan,UP
lineage,legacy,slot,hazard_k5,0.001178318931657502,0.003629764065335753,0.0024514451336782508,-0.00014942156852984807,0.005169025269751525,nan,nan,UNRESOLVED
lineage,legacy,slot,hazard_k6,0.0023946360153256703,0.0018018018018018018,-0.0005928342135238685,-0.0031040803379764788,0.0017447756170566467,nan,nan,UNRESOLVED
lineage,legacy,slot,hazard_k7,0.002871912693854107,0.004846526655896607,0.0019746139620425004,-0.0019430380573288494,0.006130252184073978,nan,nan,UNRESOLVED
lineage,legacy,slot,hazard_k8,0.000715307582260372,0.005851755526657998,0.005136447944397626,0.001221947119523033,0.009253574013240997,nan,nan,UP
lineage,legacy,slot,hazard_k9plus_pooled,0.00039703546850185283,0.001435544071202986,0.0010385086027011332,0.00017408007474454965,0.0020067139832529238,nan,nan,UP
lineage,legacy,slot,cif_capture_at_k1,0.0011314323718854158,0.0021483297904402805,0.0010168974185548647,-0.00011419229330964176,0.0022601677416191623,nan,nan,UNRESOLVED
lineage,legacy,slot,cif_capture_at_k2,0.0021514386339702212,0.0044124124830458595,0.0022609738490756382,0.0005594013813028122,0.004183621612990139,nan,nan,UP
lineage,legacy,slot,cif_capture_at_k3,0.003625750742053551,0.006340410314041341,0.00271465957198779,0.0005629938832705616,0.00497621118086636,nan,nan,UP
lineage,legacy,slot,cif_capture_at_k5,0.004307276337513037,0.009296998856129899,0.0049897225186168615,0.0023799731068632614,0.007710192031989347,nan,nan,UP
lineage,legacy,slot,cif_capture_at_k8,0.005560563346522722,0.011817096519236259,0.006256533172713537,0.003198196422632712,0.009340548534151375,nan,nan,UP
lineage,legacy,response,capture_rate,0.005877034358047016,0.013449367088607595,0.007572332730560579,0.00440495027124774,0.010849909584086801,8848,8848,UP
lineage,legacy,response,stop_rate,0.9882459312839059,0.9757007233273056,-0.012545207956600302,-0.01706600361663646,-0.008021586799276665,8848,8848,DOWN
lineage,legacy,response,censor_rate,0.005877034358047016,0.0108499095840868,0.004972875226039783,0.0020343580470162746,0.008027237793851678,8848,8848,UP
lineage,legacy,response,stable_orbit_rate,0.00599005424954792,0.013562386980108499,0.007572332730560578,0.004294755877034358,0.010962929475587701,8848,8848,UP
lineage,legacy,response,mean_episodes_experienced,3.800971971066908,4.352961121157324,0.5519891500904159,0.34616297468354434,0.7642433318264008,8848,8848,UP
lineage,legacy,response,zero_episode_rate,0.2750904159132007,0.23508137432188064,-0.04000904159132007,-0.0521021699819168,-0.028028933092224234,8848,8848,DOWN
lineage,legacy,response,mean_reuse_blocks,12.575384267631103,20.12149638336347,7.5461121157323685,5.65848496835443,9.42245422694394,8848,8848,UP
lineage,legacy,response,captured_episode_ordinal_mean,3.923076923076923,4.73109243697479,0.8080155138978671,-0.19122756729810586,1.861012126791305,52,119,UNRESOLVED
lineage,legacy,response,recovered_before_capture_mean,2.923076923076923,3.73109243697479,0.8080155138978671,-0.1912275672981059,1.861012126791305,52,119,UNRESOLVED
lineage,legacy,response,capture_in_first_episode_rate,0.19230769230769232,0.15966386554621848,-0.03264382676147384,-0.16010616038492936,0.08555534085880077,52,119,UNRESOLVED
lineage,legacy,response,orbit_given_captured,1.0,1.0,0.0,0.0,0.0,52,119,UNRESOLVED
lineage,legacy,response,orbit_given_uncaptured,0.00011368804001819008,0.00011456065986940085,8.726198512107655e-07,-0.0003407201251434739,0.0003438395415472779,8796,8729,UNRESOLVED
lineage,legacy,response,stop_in_episode_share,0.3345839017735334,0.3805705120861496,0.045986610312616194,0.03212351683952169,0.05972500059686635,8796,8729,UP
lineage,legacy,response,capture_first_episode_after_last_new_rate,0.7307692307692307,0.6722689075630253,-0.05850032320620546,-0.20081558361654753,0.0827300623353252,52,119,UNRESOLVED
contiguous,primary,slot,pooled_capture_hazard,0.025170208376315246,0.040955468675503,0.015785260299187757,0.012017144693404355,0.01938637006221975,nan,nan,UP
contiguous,primary,slot,pooled_gap_stop_hazard,0.23141543826279917,0.20453425332676195,-0.026881184936037222,-0.033707544788884054,-0.020197125010582833,nan,nan,DOWN
contiguous,primary,slot,pooled_inepisode_stop_hazard,0.1295646791829998,0.12320015256984838,-0.006364526613151414,-0.011721221083098057,-0.0007850494215207903,nan,nan,DOWN
contiguous,primary,slot,cif_capture_final,0.055223116186321135,0.097264355780691,0.04204123959436986,0.033544864543464184,0.050138484545276606,nan,nan,UP
contiguous,primary,slot,cif_stop_final,0.944776883813679,0.9027356442193089,-0.04204123959437012,-0.05015100236515829,-0.033544864543464524,nan,nan,DOWN
contiguous,primary,slot,propensity_component,nan,nan,0.03307673428715818,0.02489448852673367,0.04092310131663002,nan,nan,UP
contiguous,primary,slot,exposure_component,nan,nan,0.00891733229971304,0.006662750168401131,0.011218915520241741,nan,nan,UP
contiguous,primary,slot,decomposition_total,nan,nan,0.04199406658687122,0.03351876743076447,0.050131424551861835,nan,nan,UP
contiguous,primary,slot,identity_error,nan,nan,0.0,-6.938893903907228e-18,6.938893903907228e-18,nan,nan,UNRESOLVED
contiguous,primary,slot,raw_cif_diff,nan,nan,0.04204123959436986,0.033544864543464184,0.050138484545276606,nan,nan,UP
contiguous,primary,slot,hazard_k1,0.019644527595884004,0.024379432624113476,0.004734905028229472,-8.812168064994734e-05,0.009725438234482664,nan,nan,UNRESOLVED
contiguous,primary,slot,hazard_k2,0.02677767776777678,0.04523026315789474,0.01845258539011796,0.011059521931758895,0.025601487988461395,nan,nan,UP
contiguous,primary,slot,hazard_k3,0.03319093000328623,0.056040976197649896,0.022850046194363663,0.012196326768047397,0.033124591436599696,nan,nan,UP
contiguous,primary,slot,hazard_k4,0.02390438247011952,0.04286365709074327,0.018959274620623752,0.00863099429673006,0.030006399000948522,nan,nan,UP
contiguous,primary,slot,hazard_k5,0.027928626842513578,0.06041222459132907,0.03248359774881549,0.015669861535613977,0.04967707037695224,nan,nan,UP
contiguous,primary,slot,hazard_k6,0.026347305389221556,0.05975197294250282,0.03340466755328127,0.015253811225209324,0.05263388849008704,nan,nan,UP
contiguous,primary,slot,hazard_k7,0.03409090909090909,0.04725897920604915,0.013168070115140061,-0.011615121312970237,0.03812622875649209,nan,nan,UNRESOLVED
contiguous,primary,slot,hazard_k8,0.027522935779816515,0.04297994269340974,0.015457006913593224,-0.010857678334337841,0.042960188271929316,nan,nan,UNRESOLVED
contiguous,primary,slot,hazard_k9plus_pooled,0.018,0.0243161094224924,0.0063161094224924025,-0.009571248595954937,0.02259906673748075,nan,nan,UNRESOLVED
contiguous,primary,slot,cif_capture_at_k1,0.014256047885756238,0.01865654818013928,0.004400500294383042,0.0007858034987790483,0.008134067000987136,nan,nan,UP
contiguous,primary,slot,cif_capture_at_k2,0.027723122824339724,0.04354728830972752,0.015824165485387794,0.010392444251802692,0.02127667933865992,nan,nan,UP
contiguous,primary,slot,cif_capture_at_k3,0.039153161217591256,0.06459127769201575,0.025438116474424496,0.01858387286077461,0.03228616523075054,nan,nan,UP
contiguous,primary,slot,cif_capture_at_k5,0.048659331762473716,0.08484899632459403,0.03618966456212031,0.028371345307326455,0.043816792318579795,nan,nan,UP
contiguous,primary,slot,cif_capture_at_k8,0.05420459791365515,0.09538579558899221,0.04118119767533706,0.032812703761013425,0.04925648249944223,nan,nan,UP
contiguous,primary,response,capture_rate,0.05515370705244123,0.09708408679927667,0.041930379746835444,0.03345388788426764,0.05006781193490054,8848,8848,UP
contiguous,primary,response,stop_rate,0.9439421338155516,0.9017857142857143,-0.042156419529837286,-0.05040687160940316,-0.03356690777576854,8848,8848,DOWN
contiguous,primary,response,censor_rate,0.0009041591320072332,0.0011301989150090416,0.0002260397830018084,-0.0010171790235081373,0.00135623869801085,8848,8848,UNRESOLVED
contiguous,primary,response,stable_orbit_rate,0.00599005424954792,0.013562386980108499,0.007572332730560578,0.004294755877034358,0.010962929475587703,8848,8848,UP
contiguous,primary,response,mean_episodes_experienced,2.1912296564195297,2.3704792043399636,0.1792495479204339,0.11956656871609371,0.24084538878842654,8848,8848,UP
contiguous,primary,response,zero_episode_rate,0.2750904159132007,0.23508137432188064,-0.04000904159132007,-0.05221518987341772,-0.028252147377938512,8848,8848,DOWN
contiguous,primary,response,mean_reuse_blocks,12.575384267631103,20.12149638336347,7.5461121157323685,5.63833069620253,9.44579283453888,8848,8848,UP
contiguous,primary,response,captured_episode_ordinal_mean,2.9918032786885247,3.2258440046565773,0.2340407259680526,0.007362697982555499,0.45907817846946797,488,859,UP
contiguous,primary,response,recovered_before_capture_mean,1.9918032786885247,2.2258440046565773,0.2340407259680526,0.007362697982555499,0.45907817846946775,488,859,UP
contiguous,primary,response,capture_in_first_episode_rate,0.2581967213114754,0.1920838183934808,-0.06611290291799463,-0.1117129430052462,-0.019921139095868436,488,859,DOWN
contiguous,primary,response,orbit_given_captured,0.10655737704918032,0.13853317811408614,0.031975801064905815,-0.008742784587841317,0.07146147293213641,488,859,UNRESOLVED
contiguous,primary,response,orbit_given_uncaptured,0.00011961722488038278,0.00012517211165352359,5.554886773140807e-06,-0.0003578681793803135,0.0003757044458359424,8360,7989,UNRESOLVED
contiguous,primary,response,stop_in_episode_share,0.3004784688995215,0.323695080736012,0.023216611836490486,0.009214993470608154,0.03748734785619277,8360,7989,UP
contiguous,primary,response,capture_first_episode_after_last_new_rate,1.0,1.0,0.0,0.0,0.0,488,859,UNRESOLVED
contiguous,legacy,slot,pooled_capture_hazard,0.0026788934109525527,0.005656162365131423,0.00297726895417887,0.0015963297545103985,0.004396572442860329,nan,nan,UP
contiguous,legacy,slot,pooled_gap_stop_hazard,0.23135687143761874,0.2041518566134765,-0.027205014824142226,-0.03425805684417485,-0.02052772276864444,nan,nan,DOWN
contiguous,legacy,slot,pooled_inepisode_stop_hazard,0.1493483076606048,0.1537145301582775,0.004366222497672684,-0.001750302457162154,0.010384351401704328,nan,nan,UNRESOLVED
contiguous,legacy,slot,cif_capture_final,0.005912385748824141,0.013598483714145314,0.007686097965321173,0.004450631035790587,0.011076556605747405,nan,nan,UP
contiguous,legacy,slot,cif_stop_final,0.994087614251176,0.9862220467917219,-0.007865567459454104,-0.011303114258078825,-0.004564209674548075,nan,nan,DOWN
contiguous,legacy,slot,propensity_component,nan,nan,0.006821340423153551,0.003672911239568534,0.010100070596341224,nan,nan,UP
contiguous,legacy,slot,exposure_component,nan,nan,0.0008647575421676218,0.0005340004928667797,0.0012293831604587402,nan,nan,UP
contiguous,legacy,slot,decomposition_total,nan,nan,0.007686097965321173,0.004450631035790588,0.011076556605747401,nan,nan,UP
contiguous,legacy,slot,identity_error,nan,nan,0.0,-1.734723475976807e-18,1.734723475976807e-18,nan,nan,UNRESOLVED
contiguous,legacy,slot,raw_cif_diff,nan,nan,0.007686097965321173,0.004450631035790587,0.011076556605747405,nan,nan,UP
contiguous,legacy,slot,hazard_k1,0.002182725288431556,0.004284869976359338,0.0021021446879277822,0.00042625889873293323,0.004079403108653093,nan,nan,UP
contiguous,legacy,slot,hazard_k2,0.0035938903863432167,0.005332239540607055,0.001738349154263838,-0.0009669420580688232,0.0044506369077995074,nan,nan,UNRESOLVED
contiguous,legacy,slot,hazard_k3,0.0036065573770491803,0.008703481392557022,0.0050969240155078425,0.0008447249044129866,0.009340900994775074,nan,nan,UP
contiguous,legacy,slot,hazard_k4,0.0014917951268025858,0.004079782411604714,0.002587987284802129,-0.0004519236502998408,0.00578384792906901,nan,nan,UNRESOLVED
contiguous,legacy,slot,hazard_k5,0.0023237800154918666,0.009866102889358703,0.007542322873866836,0.001732536229493565,0.013386823482503602,nan,nan,UP
contiguous,legacy,slot,hazard_k6,0.0035842293906810036,0.006741573033707865,0.0031573436430268617,-0.0037308537038672858,0.010126859933582859,nan,nan,UNRESOLVED
contiguous,legacy,slot,hazard_k7,0.0,0.0,0.0,0.0,0.0,nan,nan,UNRESOLVED
contiguous,legacy,slot,hazard_k8,0.0,0.011396011396011397,0.011396011396011397,0.002570694087403599,0.02373887240356083,nan,nan,UP
contiguous,legacy,slot,hazard_k9plus_pooled,0.004,0.0030075187969924814,-0.0009924812030075187,-0.008064771543728332,0.0058651350546251755,nan,nan,UNRESOLVED
contiguous,legacy,slot,cif_capture_at_k1,0.0015840053206395818,0.0032790296801456916,0.0016950243595061098,0.00044966932007520986,0.003166867331972726,nan,nan,UP
contiguous,legacy,slot,cif_capture_at_k2,0.0033993126788389415,0.006226326019754064,0.0028270133409151223,0.000789996984487368,0.005087262332683289,nan,nan,UP
contiguous,legacy,slot,cif_capture_at_k3,0.00465155168882571,0.009534350304857872,0.004882798616032162,0.002153139155901217,0.007725530694684228,nan,nan,UP
contiguous,legacy,slot,cif_capture_at_k5,0.00533793356994969,0.012186911580196736,0.006848978010247046,0.0037889736241809822,0.009959733559062245,nan,nan,UP
contiguous,legacy,slot,cif_capture_at_k8,0.005682247148880666,0.013359191055301572,0.007676943906420906,0.004485164093373292,0.010995447107883244,nan,nan,UP
contiguous,legacy,response,capture_rate,0.005877034358047016,0.013449367088607595,0.007572332730560579,0.00440495027124774,0.010962929475587703,8848,8848,UP
contiguous,legacy,response,stop_rate,0.9882459312839059,0.9757007233273056,-0.012545207956600302,-0.01717902350813738,-0.008137432188065064,8848,8848,DOWN
contiguous,legacy,response,censor_rate,0.005877034358047016,0.0108499095840868,0.004972875226039783,0.0020343580470162754,0.007911392405063292,8848,8848,UP
contiguous,legacy,response,stable_orbit_rate,0.00599005424954792,0.013562386980108499,0.007572332730560578,0.004294755877034358,0.010962929475587704,8848,8848,UP
contiguous,legacy,response,mean_episodes_experienced,2.1938291139240507,2.377825497287523,0.18399638336347213,0.1222818716094033,0.2471745027124772,8848,8848,UP
contiguous,legacy,response,zero_episode_rate,0.2750904159132007,0.23508137432188064,-0.04000904159132007,-0.051765935804701645,-0.028028933092224234,8848,8848,DOWN
contiguous,legacy,response,mean_reuse_blocks,12.575384267631103,20.12149638336347,7.5461121157323685,5.6702051311030734,9.4451090641953,8848,8848,UP
contiguous,legacy,response,captured_episode_ordinal_mean,2.7884615384615383,3.042016806722689,0.2535552682611506,-0.52276598600128,0.9554235283616724,52,119,UNRESOLVED
contiguous,legacy,response,recovered_before_capture_mean,1.7884615384615385,2.042016806722689,0.2535552682611504,-0.52276598600128,0.9554235283616722,52,119,UNRESOLVED
contiguous,legacy,response,capture_in_first_episode_rate,0.2692307692307692,0.24369747899159663,-0.025533290239172585,-0.17070699169416315,0.11231755215888317,52,119,UNRESOLVED
contiguous,legacy,response,orbit_given_captured,1.0,1.0,0.0,0.0,0.0,52,119,UNRESOLVED
contiguous,legacy,response,orbit_given_uncaptured,0.00011368804001819008,0.00011456065986940085,8.726198512107655e-07,-0.0003407929115074406,0.0003438395415472779,8796,8729,UNRESOLVED
contiguous,legacy,response,stop_in_episode_share,0.3345839017735334,0.3805705120861496,0.045986610312616194,0.032184176430653286,0.05999145271376783,8796,8729,UP
contiguous,legacy,response,capture_first_episode_after_last_new_rate,1.0,1.0,0.0,0.0,0.0,52,119,UNRESOLVED
